4e7f4159-d150-4953-b701-75ab86c054be;Small Rubber Chips;530;USD;{"https://picsum.photos/seed/zZ5d9fCUVH/640/480","https://loremflickr.com/640/480?lock=502976676364288","https://picsum.photos/seed/hyTup/640/480","https://picsum.photos/seed/coptvR5z/640/480"};
ecc43953-eb31-4d87-b774-40b1ce5e0f99;Practical Wooden Gloves;860;USD;{"https://picsum.photos/seed/MffTZOaw/640/480"};
3d14e8e5-963a-4ded-a2d6-41f57e6ae4ac;Unbranded Bronze Bacon;280;USD;{"https://loremflickr.com/640/480?lock=4391347068862464","https://loremflickr.com/640/480?lock=3004843509678080","https://loremflickr.com/640/480?lock=7448479110529024"};
4bcda1b6-e752-4109-b7e2-45b85c3f7ffd;Awesome Frozen Car;620;USD;{"https://loremflickr.com/640/480?lock=2372446007066624","https://picsum.photos/seed/x9Y1A3q/640/480","https://loremflickr.com/640/480?lock=6601759206146048","https://picsum.photos/seed/4xlg1Uum2/640/480"};
233888a7-6e59-49c4-a0e5-02df846a59e3;Licensed Bronze Pizza;650;USD;{"https://picsum.photos/seed/aMZDZQx/640/480","https://loremflickr.com/640/480?lock=6455586734473216","https://picsum.photos/seed/vU7BtHp/640/480","https://loremflickr.com/640/480?lock=7863889607786496"};
1a9921f3-2c0f-40c9-9125-a99217ff5c49;Gorgeous Metal Table;520;USD;{"https://picsum.photos/seed/24Q7g3/640/480"};
3dc3f89a-7750-4fbb-83ce-e36fa831243d;Ergonomic Rubber Towels;380;USD;{"https://picsum.photos/seed/NpzG1pd1/640/480","https://loremflickr.com/640/480?lock=3786590490984448"};
755824a3-7419-463c-83e0-ca4dddcfb2c1;Modern Plastic Pants;720;EUR;{"https://loremflickr.com/640/480?lock=3478897668653056","https://loremflickr.com/640/480?lock=3135622831144960","https://picsum.photos/seed/JK0E3U/640/480","https://loremflickr.com/640/480?lock=6181960319762432"};
c11667f6-6451-4990-be46-2f04c68e0564;Modern Concrete Table;950;USD;{"https://loremflickr.com/640/480?lock=1916137539371008","https://loremflickr.com/640/480?lock=5910978451472384"};
dd55418e-3e4d-48b2-84a4-bc6c431741ae;Refined Soft Towels;350;EUR;{"https://loremflickr.com/640/480?lock=5455355972681728","https://picsum.photos/seed/vGM8HHY/640/480","https://loremflickr.com/640/480?lock=2284868203446272","https://picsum.photos/seed/8Zhqm/640/480","https://picsum.photos/seed/VMSVqt0c/640/480"};
3ee8df0f-0f98-4168-8dba-8ae16bc5a1ca;Licensed Rubber Gloves;960;USD;{"https://picsum.photos/seed/jcUQ5Ib/640/480","https://picsum.photos/seed/YZDNBnhF2/640/480"};
8945e720-1fc9-4c1b-b29d-50429184fac1;Incredible Soft Hat;60;USD;{"https://loremflickr.com/640/480?lock=1358440039448576"};
4034bbdb-3841-49c6-b988-459cfda99c99;Intelligent Fresh Chips;300;USD;{"https://picsum.photos/seed/16RdM7xzzj/640/480"};
7cbab47f-77d3-43eb-b535-c45f67bf2772;Generic Rubber Bike;160;EUR;{"https://loremflickr.com/640/480?lock=3458334776623104","https://loremflickr.com/640/480?lock=2424134046842880"};
5a7f02d9-ad72-4511-81f4-4b0a5b9ed040;Refined Granite Computer;760;EUR;{"https://loremflickr.com/640/480?lock=1475853089243136","https://loremflickr.com/640/480?lock=5752319308201984"};
7b113f68-9350-489d-b031-f9a954433a29;Bespoke Concrete Car;100;USD;{"https://loremflickr.com/640/480?lock=1604812147785728"};
6d63c015-38fc-49e8-91b8-3f980dab25bb;Fantastic Frozen Hat;60;USD;{"https://picsum.photos/seed/SJSRn0U/640/480","https://picsum.photos/seed/linzPIbas9/640/480","https://loremflickr.com/640/480?lock=4722397313761280","https://picsum.photos/seed/sTAKZVhCUR/640/480","https://picsum.photos/seed/GnAKJDwpw8/640/480"};
6692a085-3b63-4568-ad93-6941d8baae3f;Recycled Concrete Computer;210;EUR;{"https://picsum.photos/seed/8NDwVO/640/480","https://loremflickr.com/640/480?lock=745994371203072","https://picsum.photos/seed/xljjd/640/480"};
f5fb7996-12ff-44bd-a2e1-26119cecf4e8;Elegant Granite Cheese;810;EUR;{"https://picsum.photos/seed/RHCsxKh/640/480","https://picsum.photos/seed/OaQUxzEKY0/640/480","https://loremflickr.com/640/480?lock=5427555219800064","https://picsum.photos/seed/45LK4k/640/480"};
06ae46ed-f671-4642-b81e-832e42b66e79;Small Soft Bike;380;USD;{"https://loremflickr.com/640/480?lock=8503260333735936","https://loremflickr.com/640/480?lock=2496867369746432","https://picsum.photos/seed/S1cmecf/640/480","https://picsum.photos/seed/zmgb96o/640/480"};
17b30073-37fb-4315-9259-a559a4498041;Handmade Metal Fish;520;USD;{"https://picsum.photos/seed/sEfIiYqwDQ/640/480","https://loremflickr.com/640/480?lock=4140878052458496","https://loremflickr.com/640/480?lock=4875519990431744"};
6cc88b84-f90c-41b5-9887-5055326f898c;Modern Bronze Pizza;410;EUR;{"https://loremflickr.com/640/480?lock=2667714604695552","https://loremflickr.com/640/480?lock=6876684366118912","https://picsum.photos/seed/X2RRLka/640/480"};
d2a86dba-223d-4521-8278-487abf1e71d0;Generic Concrete Pizza;410;EUR;{"https://loremflickr.com/640/480?lock=1070809300860928","https://loremflickr.com/640/480?lock=7083539463929856"};
3a0e3f1a-247e-4442-9e73-68dbecbeecb4;Licensed Fresh Ball;940;USD;{"https://picsum.photos/seed/19480hn/640/480"};
7a80973f-dc1b-43ed-9f07-f05d84e03781;Oriental Fresh Keyboard;810;USD;{"https://loremflickr.com/640/480?lock=4225222653771776","https://picsum.photos/seed/2WXenX7EI/640/480","https://loremflickr.com/640/480?lock=6338978294792192","https://picsum.photos/seed/cJ9B4edBTR/640/480","https://picsum.photos/seed/drBjMGSFa/640/480"};
984aa199-bf60-4ffd-bb6f-6b9c86c65ab0;Awesome Rubber Keyboard;830;EUR;{"https://picsum.photos/seed/bzra1/640/480","https://picsum.photos/seed/Jr3pG/640/480","https://loremflickr.com/640/480?lock=698822772654080","https://picsum.photos/seed/T4k1vrLyyD/640/480"};
6278fb87-f95c-4b06-b8af-723a5d390dd4;Handmade Fresh Sausages;520;EUR;{"https://picsum.photos/seed/JgtAaOtMr/640/480","https://loremflickr.com/640/480?lock=7733080303337472","https://picsum.photos/seed/JLhiSwxQ/640/480"};
3083c6d7-3aca-4552-8745-4d9f1874ee55;Modern Bronze Pizza;910;EUR;{"https://loremflickr.com/640/480?lock=4503740969123840","https://picsum.photos/seed/fhk9R/640/480","https://picsum.photos/seed/dCOwr/640/480"};
bfca0995-1d19-453b-a8d1-0c615c4fcbe6;Generic Steel Mouse;120;EUR;{"https://picsum.photos/seed/wWEDzO/640/480"};
35df0bf5-2b98-470c-8051-ed1eab6715b4;Handcrafted Metal Computer;910;USD;{"https://loremflickr.com/640/480?lock=194045445931008","https://picsum.photos/seed/MQQHgyxB2B/640/480"};
ea99f208-ee97-40b0-befc-be8411f1eaa8;Sleek Bronze Towels;290;USD;{"https://picsum.photos/seed/5u8Iw/640/480"};
0aae8c14-745f-4d1a-99bb-f330becafcf2;Modern Granite Cheese;480;EUR;{"https://picsum.photos/seed/i99Ra/640/480","https://picsum.photos/seed/IclJPY/640/480"};
657cf95f-6dfb-474b-b0d3-87a499a9747a;Tasty Bronze Ball;390;EUR;{"https://loremflickr.com/640/480?lock=2991976628617216"};
e8d38ad0-a8a9-48bf-81a0-1496c40ffcad;Oriental Bronze Gloves;660;EUR;{"https://picsum.photos/seed/cdlXo52Yk0/640/480","https://loremflickr.com/640/480?lock=220734047649792","https://loremflickr.com/640/480?lock=6383993305956352","https://picsum.photos/seed/0mZVvB/640/480","https://picsum.photos/seed/BBc0QQh3/640/480"};
93795ab6-dcd5-4b8c-bef5-d2d1b9f07281;Incredible Frozen Bacon;200;USD;{"https://loremflickr.com/640/480?lock=1934098778030080"};
221c1ac8-d156-49c4-937f-268a253013ec;Intelligent Bronze Soap;920;USD;{"https://loremflickr.com/640/480?lock=784491933073408","https://picsum.photos/seed/LXASxEdpUE/640/480","https://loremflickr.com/640/480?lock=444069534760960","https://loremflickr.com/640/480?lock=6599640780636160"};
75fcb74f-6d64-4dfa-af1b-13c0a735ff6e;Small Fresh Pizza;870;USD;{"https://picsum.photos/seed/JSeMqbqCdA/640/480","https://picsum.photos/seed/fQHUkW/640/480"};
92824725-dab0-429a-a230-8991b37625a1;Licensed Granite Ball;840;EUR;{"https://picsum.photos/seed/svFu6FAVr/640/480","https://picsum.photos/seed/NIMXpfAaB/640/480"};
817ce598-3b2f-4705-803a-da90e6ffc48d;Intelligent Cotton Hat;250;EUR;{"https://loremflickr.com/640/480?lock=5760687330557952"};
21454a5f-96d7-4cf7-9b90-cb4bee82a04e;Recycled Metal Shoes;350;EUR;{"https://picsum.photos/seed/BUxY3IAfmG/640/480","https://picsum.photos/seed/ibV3m/640/480","https://picsum.photos/seed/6qspadw/640/480"};
37f7cc35-ee77-4955-be46-3dfe299b1b36;Recycled Concrete Keyboard;540;EUR;{"https://loremflickr.com/640/480?lock=8271031804362752","https://loremflickr.com/640/480?lock=2567732918747136","https://picsum.photos/seed/SioxgsnOzT/640/480","https://picsum.photos/seed/RocNPe/640/480","https://picsum.photos/seed/enscQBz/640/480"};
a648bb70-839f-4928-9118-2716151a024a;Generic Fresh Ball;640;USD;{"https://picsum.photos/seed/kWlySQj5/640/480"};
66566784-2bcd-4a48-add5-5e3e2ffcfc70;Recycled Cotton Tuna;550;USD;{"https://loremflickr.com/640/480?lock=7048746185523200","https://picsum.photos/seed/70V0eN7K/640/480","https://loremflickr.com/640/480?lock=3376051717668864","https://picsum.photos/seed/ypniXKno/640/480","https://loremflickr.com/640/480?lock=777437442998272"};
bf225311-e2fc-40df-9273-806cb739833b;Sleek Concrete Chicken;790;EUR;{"https://loremflickr.com/640/480?lock=3030133881438208","https://picsum.photos/seed/R4Xg4L/640/480"};
1276a2bb-f5c1-4f4f-a4ab-e8c660742303;Practical Concrete Pizza;650;EUR;{"https://picsum.photos/seed/cFq6jvhE1e/640/480","https://loremflickr.com/640/480?lock=7050713886621696","https://loremflickr.com/640/480?lock=6672592870047744"};
ea7c9254-f9ae-4282-81a4-547e62561fa5;Ergonomic Cotton Salad;610;USD;{"https://picsum.photos/seed/QDTOV/640/480","https://loremflickr.com/640/480?lock=5195135866372096","https://loremflickr.com/640/480?lock=3930974261870592","https://loremflickr.com/640/480?lock=2760439620435968","https://picsum.photos/seed/iZJw4t/640/480"};
11417220-e3ce-4691-b918-e43f15bd91e3;Oriental Metal Bike;300;EUR;{"https://picsum.photos/seed/uDA1mBEkPx/640/480","https://loremflickr.com/640/480?lock=7650836708589568","https://loremflickr.com/640/480?lock=1283330959998976","https://picsum.photos/seed/nsAyC31G/640/480"};
96f2bf40-e221-4d21-8617-44444f7ad0ca;Elegant Fresh Shirt;420;EUR;{"https://loremflickr.com/640/480?lock=3127807695650816","https://picsum.photos/seed/YlsmBCpEf/640/480"};
2153fea1-094f-4dd2-84f5-6bd90e1701ee;Rustic Frozen Chicken;450;EUR;{"https://loremflickr.com/640/480?lock=2491918556594176","https://loremflickr.com/640/480?lock=2501471755042816","https://picsum.photos/seed/ChLwy/640/480","https://picsum.photos/seed/YLq7lEU89J/640/480"};
5774b616-1ea6-4c03-8311-1ae3b922b4cb;Ergonomic Concrete Ball;590;USD;{"https://picsum.photos/seed/gx2H5qVI/640/480","https://loremflickr.com/640/480?lock=601408611024896","https://picsum.photos/seed/7UbfkpV1zf/640/480","https://picsum.photos/seed/5OyPgP3/640/480"};
5b2da057-a143-4b97-aa93-7fba547fffa9;Modern Granite Sausages;720;EUR;{"https://loremflickr.com/640/480?lock=1807514599424000"};
f10a01e9-a532-4a2e-82f7-7f0369c53394;Unbranded Granite Bike;410;EUR;{"https://picsum.photos/seed/RyVV13/640/480"};
0e5d3477-755b-47e3-aa9b-be2db15aa0fe;Gorgeous Soft Table;190;EUR;{"https://picsum.photos/seed/bct179WsFo/640/480","https://loremflickr.com/640/480?lock=4726099841908736","https://picsum.photos/seed/W6b2Ozg/640/480","https://loremflickr.com/640/480?lock=7113616813719552","https://picsum.photos/seed/qTg4M/640/480"};
99cc8182-e5dc-4ee0-936f-6f59acbc4fc3;Small Concrete Gloves;870;USD;{"https://picsum.photos/seed/tR58MMF/640/480","https://picsum.photos/seed/FQdzYZ/640/480","https://picsum.photos/seed/8z8Ljz7KfE/640/480"};
6b04e73d-9a59-4128-a5a2-58cd816493a6;Luxurious Frozen Car;620;USD;{"https://picsum.photos/seed/vOvQndRC9M/640/480","https://loremflickr.com/640/480?lock=6145614058356736"};
2f7a72b3-18c5-4da0-a0e2-5e3af7f7e480;Sleek Rubber Chair;420;USD;{"https://loremflickr.com/640/480?lock=3869252480139264","https://picsum.photos/seed/w57cVd/640/480","https://loremflickr.com/640/480?lock=6354481014898688"};
36c5b713-8129-4aed-93b0-b862599d0648;Oriental Frozen Salad;190;EUR;{"https://loremflickr.com/640/480?lock=2600994942746624","https://loremflickr.com/640/480?lock=5889682292342784","https://picsum.photos/seed/lEMmavTEB/640/480"};
0d4f6664-f45e-4490-a5e3-be3ff2c3f22b;Small Concrete Mouse;870;EUR;{"https://picsum.photos/seed/hjJv3Uhf0o/640/480","https://loremflickr.com/640/480?lock=7711175628292096","https://picsum.photos/seed/SJvZQ93zvx/640/480"};
d4e6d408-552d-441c-9b58-a308f324c450;Unbranded Wooden Salad;170;USD;{"https://loremflickr.com/640/480?lock=5265705014394880","https://loremflickr.com/640/480?lock=2818897755504640","https://loremflickr.com/640/480?lock=8284490457677824","https://picsum.photos/seed/DSC8MQ/640/480"};
b2f37aa3-7687-4b8a-8ce4-061f45eb8c97;Fantastic Bronze Bacon;410;EUR;{"https://picsum.photos/seed/QRKV7COW/640/480","https://picsum.photos/seed/U0pN9Nfo7/640/480","https://loremflickr.com/640/480?lock=4140437310799872","https://picsum.photos/seed/phPw7wU/640/480","https://loremflickr.com/640/480?lock=7406760941846528"};
baa3e30a-19f3-429c-a660-03a88778b37c;Handcrafted Metal Towels;730;USD;{"https://loremflickr.com/640/480?lock=7358186789011456","https://picsum.photos/seed/7VYw1M/640/480"};
1d48926b-85aa-4ce6-abf9-0f95a580dc66;Handmade Wooden Ball;160;USD;{"https://loremflickr.com/640/480?lock=616236843008000","https://loremflickr.com/640/480?lock=6857084628893696","https://loremflickr.com/640/480?lock=2037143683727360","https://picsum.photos/seed/Z9aZl9uGA/640/480"};
53f9669d-0aa1-4aee-a7e8-82a7aee0c4c5;Tasty Concrete Shirt;610;USD;{"https://picsum.photos/seed/ja0CMMi/640/480"};
5b232a9e-2da6-4790-a6c2-a5643277415c;Recycled Concrete Table;760;USD;{"https://picsum.photos/seed/eaxQLUBbLt/640/480","https://loremflickr.com/640/480?lock=1826936005328896"};
75e0d987-eaac-46db-83b4-ed2b5c3f86b4;Practical Concrete Bike;710;EUR;{"https://picsum.photos/seed/7LLkA/640/480","https://loremflickr.com/640/480?lock=3871481477988352"};
1ef2ce6e-2d7b-4748-aba5-01a49b64f6d9;Small Rubber Mouse;650;USD;{"https://loremflickr.com/640/480?lock=4019352846204928"};
29683c53-273e-44be-9251-8079c1eb8027;Electronic Soft Salad;230;USD;{"https://picsum.photos/seed/aNa7R/640/480","https://loremflickr.com/640/480?lock=1945193941041152","https://loremflickr.com/640/480?lock=7264625712168960","https://picsum.photos/seed/qSACqh1c/640/480"};
94f59fd9-d9cd-4bdf-8d6c-25173ea928df;Modern Metal Shoes;790;EUR;{"https://loremflickr.com/640/480?lock=6416291367747584","https://picsum.photos/seed/QCTla/640/480","https://picsum.photos/seed/iB2yu59/640/480","https://loremflickr.com/640/480?lock=6009952728514560"};
d4b6303c-2848-4413-af14-0d9240f52055;Refined Metal Chair;630;EUR;{"https://picsum.photos/seed/an4Gt/640/480","https://loremflickr.com/640/480?lock=8068724105936896","https://picsum.photos/seed/UWITZDM8Lg/640/480","https://loremflickr.com/640/480?lock=1798338271772672","https://picsum.photos/seed/vox8bfYg/640/480"};
67c07711-432e-4552-a444-d71ec2d6e662;Unbranded Frozen Computer;530;EUR;{"https://picsum.photos/seed/rbTEQmJY/640/480","https://picsum.photos/seed/M4Xg8kpv/640/480","https://picsum.photos/seed/b02yGwZ/640/480","https://loremflickr.com/640/480?lock=6420480265289728"};
b5dd0cdd-62c1-43f5-9dc4-634b7b1d44f6;Licensed Plastic Towels;450;USD;{"https://loremflickr.com/640/480?lock=2321041347051520","https://loremflickr.com/640/480?lock=7753346305753088","https://picsum.photos/seed/32IvO/640/480"};
4a1cf6bb-7665-4b7f-bb02-14c0d07166dc;Generic Plastic Ball;990;USD;{"https://picsum.photos/seed/mSYrYlzb/640/480","https://picsum.photos/seed/ZXyVLk9Gi/640/480"};
784e6584-61e6-4560-a696-6cec03e703c8;Elegant Plastic Tuna;680;USD;{"https://picsum.photos/seed/lpjNfZHw0u/640/480","https://picsum.photos/seed/tBmRnfZbTz/640/480","https://loremflickr.com/640/480?lock=7740106502832128","https://loremflickr.com/640/480?lock=2731977060909056"};
4cf65b74-393f-485c-83a9-8198d5b6c4fd;Ergonomic Granite Bike;410;EUR;{"https://picsum.photos/seed/nfEq6eKOq/640/480","https://loremflickr.com/640/480?lock=8839985251745792","https://picsum.photos/seed/Vf6wRKp2I/640/480","https://loremflickr.com/640/480?lock=7461173834285056","https://picsum.photos/seed/fdh4UPb/640/480"};
2abf3665-a5d6-468c-8a53-50cc8a40a430;Electronic Metal Hat;320;EUR;{"https://loremflickr.com/640/480?lock=6241886771609600"};
02abb932-bf34-4cfc-916d-6ebef90ceec6;Ergonomic Plastic Pants;540;EUR;{"https://loremflickr.com/640/480?lock=4121783070359552","https://picsum.photos/seed/Ycb063IRt/640/480"};
6a3394f9-009f-4d01-8b1d-64578f6cabe6;Fantastic Granite Computer;200;USD;{"https://loremflickr.com/640/480?lock=1345698494676992"};
903dde15-b7e5-4919-b9b3-2d11cebcbf59;Rustic Metal Keyboard;980;EUR;{"https://loremflickr.com/640/480?lock=7483572000653312","https://picsum.photos/seed/E3OGX/640/480","https://loremflickr.com/640/480?lock=5919709077700608","https://loremflickr.com/640/480?lock=4960814855356416"};
e845f8af-6e5d-42f9-a8b0-3c7580ac57a0;Recycled Steel Soap;990;EUR;{"https://loremflickr.com/640/480?lock=1936325406097408","https://loremflickr.com/640/480?lock=6575596503040000"};
c28e5fff-519e-40cd-9321-39de7aaa50c1;Bespoke Steel Computer;530;EUR;{"https://picsum.photos/seed/p26CS0bGN/640/480"};
a77b7d0a-eb48-4277-8da3-2fd5e172c931;Incredible Cotton Bike;950;EUR;{"https://picsum.photos/seed/2UY3WoST/640/480","https://loremflickr.com/640/480?lock=1993240377032704","https://loremflickr.com/640/480?lock=6315599162507264","https://loremflickr.com/640/480?lock=4646485226422272"};
102891d6-3ddf-441a-9d65-f4f8d6adf84b;Incredible Wooden Salad;940;EUR;{"https://loremflickr.com/640/480?lock=5974190507163648","https://loremflickr.com/640/480?lock=5661894071287808","https://loremflickr.com/640/480?lock=2136700077735936"};
ee9bf31f-f84d-449c-ba7e-a8b084e9b930;Handmade Frozen Gloves;750;USD;{"https://picsum.photos/seed/0URpbd2gh/640/480"};
5a7d71ce-a442-4998-b122-71e105c71e20;Fantastic Rubber Gloves;180;USD;{"https://picsum.photos/seed/Wxg33mQbdS/640/480","https://picsum.photos/seed/IQv1L/640/480","https://picsum.photos/seed/ARViVAY/640/480","https://loremflickr.com/640/480?lock=2581041650860032"};
8c98bf96-c4d3-4334-92ba-1096be3f10e5;Refined Granite Computer;50;USD;{"https://loremflickr.com/640/480?lock=371740521791488"};
65bce25d-859c-47dd-9966-52cdceb7208b;Luxurious Wooden Hat;830;EUR;{"https://picsum.photos/seed/XG6QYaAV/640/480","https://loremflickr.com/640/480?lock=1987724395413504","https://picsum.photos/seed/kiMpHa4k/640/480"};
52114c67-47d3-48c7-b222-ec2e8c39b0f1;Oriental Wooden Ball;500;EUR;{"https://picsum.photos/seed/0eHTYVXb0H/640/480","https://loremflickr.com/640/480?lock=6180192219299840"};
3bb286b5-728a-4ab0-ac83-2a258b787393;Rustic Cotton Cheese;640;EUR;{"https://picsum.photos/seed/shgI6/640/480","https://loremflickr.com/640/480?lock=3401605636423680"};
f13b4036-b7e3-46b1-a44b-8e5f8db30707;Gorgeous Rubber Salad;250;EUR;{"https://loremflickr.com/640/480?lock=8239340331204608","https://loremflickr.com/640/480?lock=5026472196571136","https://loremflickr.com/640/480?lock=1245674746150912"};
8ded8417-966a-47e9-92d2-7714531a9051;Fantastic Wooden Bike;370;USD;{"https://loremflickr.com/640/480?lock=6254805808840704","https://loremflickr.com/640/480?lock=7961930123706368","https://picsum.photos/seed/Fg29ej7t/640/480","https://loremflickr.com/640/480?lock=3751759744860160"};
bef1f01b-3af7-49cf-b902-4d3763a4e98a;Handcrafted Plastic Shirt;160;USD;{"https://picsum.photos/seed/dd1W01QY/640/480","https://picsum.photos/seed/w3aoKkiRIm/640/480"};
c924b210-b027-4e82-b6fd-0ef1a07eec18;Rustic Granite Shirt;160;EUR;{"https://picsum.photos/seed/gSVQK/640/480","https://picsum.photos/seed/9qDnL/640/480","https://picsum.photos/seed/VDqoCd/640/480"};
